GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "44005","Newport, RI",1,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",44200,44043,44280,44277,44345,44462,44761,44663,43417,43407,43126,42990,43273,43027,43520,43634,44852
 "44005","Newport, RI",1,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",10049,10188,10551,11015,11115,11285,11774,11935,11879,11813,12096,12120,12311,12626,13096,13454,13718
 "44005","Newport, RI",1,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",140,142,124,112,104,95,125,133,146,155,165,169,175,174,181,181,181
 "44005","Newport, RI",1,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",9909,10046,10427,10903,11011,11190,11649,11802,11733,11658,11931,11951,12136,12452,12915,13273,13537
 "44005","Newport, RI",1,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",347,365,346,298,260,237,265,287,295,303,334,339,348,349,354,334,344
 "44005","Newport, RI",1,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",53902,53866,54485,54994,55200,55510,56270,56311,55001,54917,54888,54771,55236,55304,56262,56754,58226
 "44005","Newport, RI",1,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",42680,42582,43384,44172,44656,45058,45820,45629,44125,44042,44163,44006,44544,44815,45726,46180,47377
 "44005","Newport, RI",1,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),372,(D),(D),321,301,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "44005","Newport, RI",1,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "44005","Newport, RI",1,CAEMP25N,300,"22","   Utilities","Number of jobs",75,71,(D),(D),(D),(D),(D),(D),58,62,(D),(D),(D),54,62,81,99
 "44005","Newport, RI",1,CAEMP25N,400,"23","   Construction","Number of jobs",2921,2905,3192,3114,3373,3440,3335,3250,(D),(D),2631,(D),2624,2698,(D),(D),2891
 "44005","Newport, RI",1,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",3530,3364,(D),3320,3278,3267,(D),3000,2705,(D),2451,(D),(D),(D),(D),(D),(D)
 "44005","Newport, RI",1,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",818,893,924,849,894,937,931,951,918,914,881,855,(D),859,875,824,875
 "44005","Newport, RI",1,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",5419,5441,5351,5436,5498,5472,5325,5184,4962,4933,4964,4949,4971,5069,5156,5217,5238
 "44005","Newport, RI",1,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",703,687,(D),(D),(D),643,(D),(D),(D),(D),(D),820,768,(D),(D),(D),(D)
 "44005","Newport, RI",1,CAEMP25N,900,"51","   Information","Number of jobs",802,790,788,815,843,863,817,925,846,776,815,834,849,801,742,679,624
 "44005","Newport, RI",1,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",1327,1351,1325,1262,1280,1392,1526,1696,1843,1756,1881,1910,1953,1775,1861,2006,2124
 "44005","Newport, RI",1,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",1998,2027,2291,2571,2663,2710,2811,2787,2709,2850,2969,2899,2942,3017,3060,3176,3269
 "44005","Newport, RI",1,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",4333,4409,4613,4859,4911,4886,5114,5181,5112,5143,4984,4824,4949,4990,5315,5539,5723
 "44005","Newport, RI",1,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",99,95,249,320,541,549,559,608,583,550,532,522,549,532,517,474,472
 "44005","Newport, RI",1,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",1662,1751,1807,1884,1802,1885,2023,2058,1987,1915,1864,1800,1744,1786,1758,1802,1895
 "44005","Newport, RI",1,CAEMP25N,1500,"61","   Educational services","Number of jobs",1804,1837,1754,1808,1883,1950,2060,1910,1907,1924,2093,2024,1999,2090,2129,2017,2032
 "44005","Newport, RI",1,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",5039,5022,5043,5141,4860,4932,4966,5009,5014,5089,5116,5116,5286,5157,5099,4989,5028
 "44005","Newport, RI",1,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",2350,2292,2284,2240,2284,2308,2329,2383,2294,2264,2241,2279,2384,2316,2248,2302,2431
 "44005","Newport, RI",1,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",6428,6336,6397,6381,6403,6465,6586,6579,6361,6634,6703,6862,6988,7079,7329,7404,7672
 "44005","Newport, RI",1,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",2874,2800,2839,2972,2973,2875,2948,2915,2786,2785,2893,2900,2876,2991,3167,3169,3278
 "44005","Newport, RI",1,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",11222,11284,11101,10822,10544,10452,10450,10682,10876,10875,10725,10765,10692,10489,10536,10574,10849
 "44005","Newport, RI",1,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",4038,4163,4220,4096,4025,4074,3971,3992,4397,4532,4534,4604,4503,4470,4622,4779,4923
 "44005","Newport, RI",1,CAEMP25N,2002,"...","   Military","Number of jobs",3912,3716,3437,3224,3035,2875,2940,3013,2815,2813,2768,2784,2847,2666,2549,2379,2435
 "44005","Newport, RI",1,CAEMP25N,2010,"...","   State and local","Number of jobs",3272,3405,3444,3502,3484,3503,3539,3677,3664,3530,3423,3377,3342,3353,3365,3416,3491
 "44005","Newport, RI",1,CAEMP25N,2011,"...","    State government","Number of jobs",(D),(D),(D),(D),(D),522,557,580,559,577,577,566,577,581,575,576,638
 "44005","Newport, RI",1,CAEMP25N,2012,"...","    Local government","Number of jobs",(D),(D),(D),(D),(D),2981,2982,3097,3105,2953,2846,2811,2765,2772,2790,2840,2853
 "44007","Providence, RI",1,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",350600,349730,350009,352796,353622,357365,359966,353365,341476,341963,345541,346717,352133,360298,369634,372946,375878
 "44007","Providence, RI",1,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",307204,304786,303530,303974,302795,304565,303674,296361,283519,284050,285045,287094,290805,296956,302634,304702,306006
 "44007","Providence, RI",1,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",43396,44944,46479,48822,50827,52800,56292,57004,57957,57913,60496,59623,61328,63342,67000,68244,69872
 "44007","Providence, RI",1,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",273,270,265,265,267,265,379,372,385,385,384,376,384,380,386,386,385
 "44007","Providence, RI",1,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",43123,44674,46214,48557,50560,52535,55913,56632,57572,57528,60112,59247,60944,62962,66614,67858,69487
 "44007","Providence, RI",1,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",404,380,386,362,392,360,472,493,501,510,521,501,540,528,532,532,541
 "44007","Providence, RI",1,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",350196,349350,349623,352434,353230,357005,359494,352872,340975,341453,345020,346216,351593,359770,369102,372414,375337
 "44007","Providence, RI",1,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",308477,307442,307839,311068,313156,317265,319888,314148,303143,303648,307644,309449,314441,322359,331657,335097,337978
 "44007","Providence, RI",1,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",227,263,206,250,235,220,238,230,219,222,216,212,268,309,275,276,258
 "44007","Providence, RI",1,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",186,177,193,155,156,164,193,228,218,223,180,237,301,252,270,260,275
 "44007","Providence, RI",1,CAEMP25N,300,"22","   Utilities","Number of jobs",1041,910,945,891,970,971,936,958,934,967,941,969,1044,1052,1163,1399,1739
 "44007","Providence, RI",1,CAEMP25N,400,"23","   Construction","Number of jobs",16332,16549,17725,17756,18792,19720,19029,18006,16077,15003,15165,15279,15383,15704,16180,16941,17321
 "44007","Providence, RI",1,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",43907,40074,36284,34656,33284,31717,30484,28232,24579,23946,24198,23864,24032,24166,24152,23780,23515
 "44007","Providence, RI",1,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",11598,11479,11255,11027,11253,11557,11767,11363,11035,10892,11278,11772,11676,12198,12432,11600,11440
 "44007","Providence, RI",1,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",30978,31927,32430,32261,31502,31050,30973,29700,28330,28650,28417,28389,28459,28895,29644,29504,29809
 "44007","Providence, RI",1,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",6254,6236,6265,6218,6432,6384,6568,6365,6239,6206,6748,6838,6700,7167,8684,9842,10122
 "44007","Providence, RI",1,CAEMP25N,900,"51","   Information","Number of jobs",9502,8962,8939,8724,8660,8607,8211,8368,7789,7879,8021,7571,7131,7047,7063,6650,4737
 "44007","Providence, RI",1,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",21829,21612,21763,21232,21215,21835,22912,22692,22424,22113,22319,22210,22580,23156,23789,24750,26863
 "44007","Providence, RI",1,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",10365,10489,10959,11847,12296,12755,12986,12896,12881,13267,13711,13545,13849,14313,14594,14837,15173
 "44007","Providence, RI",1,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",18361,18320,18521,19255,20483,21126,21474,21129,20362,19925,20184,20383,20851,21503,22523,22570,22840
 "44007","Providence, RI",1,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",4772,4777,5405,5819,5604,5785,5973,6345,6350,6485,7021,7620,8481,9270,9728,10445,10606
 "44007","Providence, RI",1,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",21172,20864,19940,22004,22313,22773,22339,21535,20576,21697,21833,22460,23624,24639,25571,25881,26081
 "44007","Providence, RI",1,CAEMP25N,1500,"61","   Educational services","Number of jobs",16827,17460,17073,17853,18309,19088,19538,20175,20511,20767,21261,20064,20072,20900,22106,22204,22553
 "44007","Providence, RI",1,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",50915,51483,53146,53633,53945,55389,56998,57200,57314,58414,57585,58362,59219,58977,59367,59145,58858
 "44007","Providence, RI",1,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",6198,6654,6734,6906,6894,7208,7801,7618,7302,7186,7204,7434,8137,8893,8999,9449,9497
 "44007","Providence, RI",1,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",20814,21038,21802,22297,22324,22143,22458,22404,21613,21808,22426,23257,23645,24417,24943,25536,26100
 "44007","Providence, RI",1,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",17199,18168,18254,18284,18489,18773,19010,18704,18390,17998,18936,18983,18989,19501,20174,20028,20191
 "44007","Providence, RI",1,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",41719,41908,41784,41366,40074,39740,39606,38724,37832,37805,37376,36767,37152,37411,37445,37317,37359
 "44007","Providence, RI",1,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",4897,4730,4465,4410,4324,4295,4318,4433,4327,4488,4271,4278,4302,4397,4456,4517,4524
 "44007","Providence, RI",1,CAEMP25N,2002,"...","   Military","Number of jobs",3195,3162,3380,3351,3047,2856,3010,2855,2842,2888,2964,2940,3043,2978,2884,2848,2799
 "44007","Providence, RI",1,CAEMP25N,2010,"...","   State and local","Number of jobs",33627,34016,33939,33605,32703,32589,32278,31436,30663,30429,30141,29549,29807,30036,30105,29952,30036
 "44007","Providence, RI",1,CAEMP25N,2011,"...","    State government","Number of jobs",13122,12803,12459,12137,12116,11980,11830,11425,11178,11476,11621,11564,11815,11809,11782,11829,11646
 "44007","Providence, RI",1,CAEMP25N,2012,"...","    Local government","Number of jobs",20505,21213,21480,21468,20587,20609,20448,20011,19485,18953,18520,17985,17992,18227,18323,18123,18390
 "44009","Washington, RI",1,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",64277,66647,68096,70011,71919,72174,74084,74392,72701,72679,73467,74172,75459,76890,78813,79514,80656
 "44009","Washington, RI",1,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",50313,52265,53397,54756,55961,55860,56626,56538,54632,54913,55123,55757,56365,57502,58743,59090,59846
 "44009","Washington, RI",1,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",13964,14382,14699,15255,15958,16314,17458,17854,18069,17766,18344,18415,19094,19388,20070,20424,20810
 "44009","Washington, RI",1,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",233,231,219,211,208,200,282,291,319,338,356,366,374,371,378,377,377
 "44009","Washington, RI",1,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",13731,14151,14480,15044,15750,16114,17176,17563,17750,17428,17988,18049,18720,19017,19692,20047,20433
 "44009","Washington, RI",1,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",510,512,503,446,440,429,496,505,521,530,562,574,623,634,643,618,597
 "44009","Washington, RI",1,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",63767,66135,67593,69565,71479,71745,73588,73887,72180,72149,72905,73598,74836,76256,78170,78896,80059
 "44009","Washington, RI",1,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",51903,53394,54645,56742,58426,58889,60401,60704,59226,59265,60072,60889,62267,63647,65414,65820,66911
 "44009","Washington, RI",1,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",1175,1286,1068,1139,1149,1129,1088,1057,1004,1053,971,1005,966,1020,990,1039,(D)
 "44009","Washington, RI",1,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",96,77,71,80,142,150,146,144,107,122,122,159,155,178,184,193,(D)
 "44009","Washington, RI",1,CAEMP25N,300,"22","   Utilities","Number of jobs",232,198,207,191,178,170,168,167,169,146,123,102,108,97,134,172,188
 "44009","Washington, RI",1,CAEMP25N,400,"23","   Construction","Number of jobs",3601,3548,3801,4124,4167,4377,4524,4304,3928,3785,3627,3733,3933,3964,4033,4257,4374
 "44009","Washington, RI",1,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",7536,7333,7231,7607,7816,7455,7250,7343,6916,6749,6939,7137,7447,8114,8792,8707,9172
 "44009","Washington, RI",1,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",1585,1597,1750,1796,1960,2024,1968,2008,1947,1973,2086,2289,2207,2218,2154,1986,1880
 "44009","Washington, RI",1,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",8200,8393,8522,8762,8692,8566,8718,8365,8066,7915,7893,7863,7822,7848,7948,7977,8179
 "44009","Washington, RI",1,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",923,973,1132,1152,1244,1355,1310,1322,1177,1140,1153,1182,1262,1310,1368,1419,1459
 "44009","Washington, RI",1,CAEMP25N,900,"51","   Information","Number of jobs",812,796,794,840,857,909,966,870,959,905,956,835,738,778,773,741,695
 "44009","Washington, RI",1,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",1749,1913,1813,1950,1981,2004,2145,2255,2339,2202,2588,2543,2591,2539,2658,2734,2791
 "44009","Washington, RI",1,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",2184,2288,2475,2743,2983,3155,3301,3509,3545,3591,3786,3757,3906,4107,4240,4292,4428
 "44009","Washington, RI",1,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",(D),(D),3581,3717,3849,3761,3989,4111,4089,4120,4125,4252,4372,4449,4703,4678,4800
 "44009","Washington, RI",1,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",(D),(D),723,742,862,910,876,879,912,950,966,981,934,964,1005,1138,1138
 "44009","Washington, RI",1,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",(D),(D),2073,2220,2191,2263,2575,2609,2557,2700,2678,2636,2705,2678,2619,2676,2768
 "44009","Washington, RI",1,CAEMP25N,1500,"61","   Educational services","Number of jobs",746,847,882,876,1010,1020,1089,1169,1217,1245,1199,1211,1193,1263,1359,1267,1297
 "44009","Washington, RI",1,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",6448,6730,6770,6861,7296,7788,8225,8358,8343,8431,8439,8601,8859,8749,8745,8720,8616
 "44009","Washington, RI",1,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",1883,1971,1979,1977,2026,2007,2137,2350,2345,2346,2430,2493,2608,2608,2673,2717,2743
 "44009","Washington, RI",1,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",5525,5890,5926,5883,5978,5894,5868,5995,5873,6232,6168,6378,6632,6825,7007,7060,7210
 "44009","Washington, RI",1,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",3565,3760,3847,4082,4045,3952,4058,3889,3733,3660,3823,3732,3829,3938,4029,4047,3973
 "44009","Washington, RI",1,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",11864,12741,12948,12823,13053,12856,13187,13183,12954,12884,12833,12709,12569,12609,12756,13076,13148
 "44009","Washington, RI",1,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",535,544,519,469,573,629,623,613,619,627,580,581,581,568,600,618,638
 "44009","Washington, RI",1,CAEMP25N,2002,"...","   Military","Number of jobs",653,651,688,683,621,593,623,600,597,606,605,590,616,600,582,571,562
 "44009","Washington, RI",1,CAEMP25N,2010,"...","   State and local","Number of jobs",10676,11546,11741,11671,11859,11634,11941,11970,11738,11651,11648,11538,11372,11441,11574,11887,11948
 "44009","Washington, RI",1,CAEMP25N,2011,"...","    State government","Number of jobs",(D),(D),(D),7065,7232,6938,7226,7141,6879,6866,6917,6804,6688,6699,6961,7329,7544
 "44009","Washington, RI",1,CAEMP25N,2012,"...","    Local government","Number of jobs",(D),(D),(D),4606,4627,4696,4715,4829,4859,4785,4731,4734,4684,4742,4613,4558,4404
"Note: See the included footnote file."
"CAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
